 
 Метод стрельб

 Itr  z(0)      y(1)      Delta
  0.817  0.000825102875551043    0.00000  0.23145  0.46096  0.68664  0.90661  1.11905  1.32223  1.51447  1.69423  1.86009  2.01074  2.14503  2.26198  2.36075  2.44071  2.50137  2.54245  2.56387  2.56571  2.54825  2.51198  2.45753  2.38574  2.29759  2.19423  2.07697  1.94723  1.80655  1.65661  1.49914  1.33596  1.16895  1.00000
  0.818  0.000827066308520585    0.00000  0.23174  0.46156  0.68753  0.90778  1.12049  1.32392  1.51640  1.69639  1.86245  2.01328  2.14772  2.26480  2.36368  2.44370  2.50441  2.54550  2.56691  2.56870  2.55118  2.51480  2.46022  2.38828  2.29995  2.19639  2.07890  1.94892  1.80799  1.65778  1.50003  1.33656  1.16924  1.00000
  0.819  0.00082903091856279    0.00000  0.23204  0.46215  0.68842  0.90895  1.12193  1.32562  1.51834  1.69855  1.86481  2.01581  2.15042  2.26762  2.36660  2.44670  2.50744  2.54856  2.56994  2.57170  2.55410  2.51762  2.46292  2.39081  2.30231  2.19855  2.08084  1.95062  1.80943  1.65895  1.50092  1.33715  1.16954  1.00000
  0.820  0.000830996702844367    0.00000  0.23234  0.46275  0.68930  0.91012  1.12337  1.32731  1.52028  1.70071  1.86717  2.01835  2.15311  2.27044  2.36952  2.44969  2.51048  2.55161  2.57298  2.57469  2.55702  2.52044  2.46561  2.39335  2.30467  2.20071  2.08278  1.95231  1.81087  1.66012  1.50180  1.33775  1.16984  1.00000
  0.822  0.0008329636585378    0.00000  0.23264  0.46335  0.69019  0.91129  1.12481  1.32901  1.52222  1.70287  1.86953  2.02089  2.15580  2.27326  2.37244  2.45269  2.51352  2.55467  2.57602  2.57769  2.55994  2.52326  2.46830  2.39589  2.30703  2.20287  2.08472  1.95401  1.81231  1.66129  1.50269  1.33835  1.17014  1.00000
  0.823  0.000834931782822679    0.00000  0.23294  0.46394  0.69107  0.91246  1.12625  1.33071  1.52415  1.70503  1.87189  2.02343  2.15850  2.27609  2.37536  2.45568  2.51656  2.55772  2.57906  2.58068  2.56286  2.52609  2.47100  2.39843  2.30939  2.20503  2.08665  1.95571  1.81375  1.66246  1.50357  1.33894  1.17044  1.00000
  0.824  0.000836901072886143    0.00000  0.23324  0.46454  0.69196  0.91362  1.12769  1.33240  1.52609  1.70719  1.87425  2.02597  2.16119  2.27891  2.37829  2.45868  2.51960  2.56077  2.58210  2.58368  2.56579  2.52891  2.47369  2.40097  2.31175  2.20719  2.08859  1.95740  1.81519  1.66362  1.50446  1.33954  1.17074  1.00000
  0.825  0.000838871525921103    0.00000  0.23354  0.46513  0.69285  0.91479  1.12913  1.33410  1.52803  1.70935  1.87661  2.02851  2.16388  2.28173  2.38121  2.46167  2.52264  2.56383  2.58514  2.58667  2.56871  2.53173  2.47638  2.40351  2.31411  2.20935  2.09053  1.95910  1.81663  1.66479  1.50535  1.34013  1.17104  1.00000
  0.826  0.00084084313912669    0.00000  0.23384  0.46573  0.69373  0.91596  1.13057  1.33580  1.52997  1.71151  1.87897  2.03105  2.16658  2.28455  2.38413  2.46467  2.52568  2.56688  2.58818  2.58967  2.57163  2.53455  2.47908  2.40605  2.31647  2.21151  2.09247  1.96080  1.81807  1.66596  1.50623  1.34073  1.17134  1.00000
  0.828  0.00084281590971047    0.00000  0.23414  0.46632  0.69462  0.91713  1.13201  1.33749  1.53190  1.71366  1.88133  2.03359  2.16927  2.28737  2.38705  2.46766  2.52872  2.56993  2.59122  2.59266  2.57455  2.53737  2.48177  2.40859  2.31883  2.21366  2.09440  1.96249  1.81951  1.66713  1.50712  1.34132  1.17164  1.00000
  0.829  0.000844789834885784    0.00000  0.23444  0.46692  0.69551  0.91830  1.13345  1.33919  1.53384  1.71582  1.88369  2.03613  2.17196  2.29019  2.38998  2.47066  2.53176  2.57299  2.59426  2.59566  2.57748  2.54019  2.48446  2.41113  2.32119  2.21582  2.09634  1.96419  1.82095  1.66830  1.50801  1.34192  1.17194  1.00000
  0.830  0.000846764911873077    0.00000  0.23474  0.46752  0.69639  0.91947  1.13489  1.34089  1.53578  1.71798  1.88605  2.03867  2.17466  2.29301  2.39290  2.47365  2.53480  2.57604  2.59730  2.59865  2.58040  2.54301  2.48716  2.41367  2.32355  2.21798  2.09828  1.96589  1.82239  1.66947  1.50889  1.34252  1.17224  1.00000
  0.831  0.000848741137898568    0.00000  0.23504  0.46811  0.69728  0.92064  1.13633  1.34258  1.53771  1.72014  1.88841  2.04120  2.17735  2.29583  2.39582  2.47665  2.53783  2.57910  2.60033  2.60165  2.58332  2.54583  2.48985  2.41620  2.32591  2.22014  2.10021  1.96758  1.82383  1.67064  1.50978  1.34311  1.17254  1.00000
  0.833  0.000850718510196469    0.00000  0.23534  0.46871  0.69817  0.92180  1.13777  1.34428  1.53965  1.72230  1.89077  2.04374  2.18004  2.29866  2.39874  2.47964  2.54087  2.58215  2.60337  2.60464  2.58624  2.54866  2.49254  2.41874  2.32827  2.22230  2.10215  1.96928  1.82527  1.67180  1.51067  1.34371  1.17284  1.00000
  0.834  0.000852697026006322    0.00000  0.23564  0.46930  0.69905  0.92297  1.13921  1.34598  1.54159  1.72446  1.89313  2.04628  2.18274  2.30148  2.40167  2.48264  2.54391  2.58520  2.60641  2.60764  2.58917  2.55148  2.49524  2.42128  2.33063  2.22446  2.10409  1.97098  1.82671  1.67297  1.51155  1.34430  1.17314  1.00000
  0.835  0.000854676682575217    0.00000  0.23593  0.46990  0.69994  0.92414  1.14065  1.34767  1.54353  1.72662  1.89549  2.04882  2.18543  2.30430  2.40459  2.48563  2.54695  2.58826  2.60945  2.61063  2.59209  2.55430  2.49793  2.42382  2.33299  2.22662  2.10603  1.97267  1.82815  1.67414  1.51244  1.34490  1.17343  1.00000
  0.836  0.000856657477156464    0.00000  0.23623  0.47049  0.70083  0.92531  1.14209  1.34937  1.54546  1.72878  1.89786  2.05136  2.18812  2.30712  2.40751  2.48863  2.54999  2.59131  2.61249  2.61363  2.59501  2.55712  2.50062  2.42636  2.33536  2.22878  2.10796  1.97437  1.82959  1.67531  1.51333  1.34549  1.17373  1.00000
  0.837  0.000858639407010475    0.00000  0.23653  0.47109  0.70171  0.92648  1.14353  1.35107  1.54740  1.73094  1.90022  2.05390  2.19081  2.30994  2.41043  2.49162  2.55303  2.59436  2.61553  2.61662  2.59793  2.55994  2.50331  2.42890  2.33772  2.23094  2.10990  1.97607  1.83103  1.67648  1.51421  1.34609  1.17403  1.00000
  0.839  0.000860622469404326    0.00000  0.23683  0.47169  0.70260  0.92765  1.14497  1.35276  1.54934  1.73310  1.90258  2.05644  2.19351  2.31276  2.41335  2.49462  2.55607  2.59742  2.61857  2.61962  2.60085  2.56276  2.50601  2.43144  2.34008  2.23310  2.11184  1.97776  1.83247  1.67765  1.51510  1.34669  1.17433  1.00000
  0.840  0.000862606661610421    0.00000  0.23713  0.47228  0.70348  0.92882  1.14641  1.35446  1.55128  1.73526  1.90494  2.05898  2.19620  2.31558  2.41628  2.49761  2.55911  2.60047  2.62161  2.62261  2.60378  2.56558  2.50870  2.43398  2.34244  2.23526  2.11378  1.97946  1.83391  1.67882  1.51598  1.34728  1.17463  1.00000
  0.841  0.000864591980908713    0.00000  0.23743  0.47288  0.70437  0.92998  1.14785  1.35616  1.55321  1.73742  1.90730  2.06152  2.19889  2.31840  2.41920  2.50061  2.56215  2.60353  2.62465  2.62561  2.60670  2.56840  2.51139  2.43652  2.34480  2.23742  2.11571  1.98116  1.83535  1.67998  1.51687  1.34788  1.17493  1.00000
  0.842  0.000866578424585818    0.00000  0.23773  0.47347  0.70526  0.93115  1.14928  1.35785  1.55515  1.73958  1.90966  2.06406  2.20159  2.32123  2.42212  2.50360  2.56519  2.60658  2.62769  2.62860  2.60962  2.57123  2.51409  2.43906  2.34716  2.23958  2.11765  1.98285  1.83678  1.68115  1.51776  1.34847  1.17523  1.00000
  0.844  0.000868565989934567    0.00000  0.23803  0.47407  0.70614  0.93232  1.15072  1.35955  1.55709  1.74174  1.91202  2.06660  2.20428  2.32405  2.42504  2.50660  2.56822  2.60963  2.63072  2.63160  2.61254  2.57405  2.51678  2.44160  2.34952  2.24174  2.11959  1.98455  1.83822  1.68232  1.51864  1.34907  1.17553  1.00000
  0.845  0.000870554674254453    0.00000  0.23833  0.47466  0.70703  0.93349  1.15216  1.36125  1.55902  1.74390  1.91438  2.06914  2.20697  2.32687  2.42797  2.50959  2.57126  2.61269  2.63376  2.63459  2.61547  2.57687  2.51947  2.44414  2.35188  2.24390  2.12152  1.98625  1.83966  1.68349  1.51953  1.34966  1.17583  1.00000
  0.846  0.000872544474851633    0.00000  0.23863  0.47526  0.70792  0.93466  1.15360  1.36294  1.56096  1.74605  1.91674  2.07167  2.20967  2.32969  2.43089  2.51259  2.57430  2.61574  2.63680  2.63759  2.61839  2.57969  2.52217  2.44667  2.35424  2.24605  2.12346  1.98794  1.84110  1.68466  1.52042  1.35026  1.17613  1.00000
  0.847  0.000874535389038034    0.00000  0.23893  0.47586  0.70880  0.93583  1.15504  1.36464  1.56290  1.74821  1.91910  2.07421  2.21236  2.33251  2.43381  2.51558  2.57734  2.61879  2.63984  2.64058  2.62131  2.58251  2.52486  2.44921  2.35660  2.24821  2.12540  1.98964  1.84254  1.68583  1.52130  1.35086  1.17643  1.00000
  0.848  0.000876527414132244    0.00000  0.23923  0.47645  0.70969  0.93700  1.15648  1.36634  1.56484  1.75037  1.92146  2.07675  2.21505  2.33533  2.43673  2.51858  2.58038  2.62185  2.64288  2.64358  2.62423  2.58533  2.52755  2.45175  2.35896  2.25037  2.12734  1.99134  1.84398  1.68700  1.52219  1.35145  1.17673  1.00000
  0.850  0.000878520547460404    0.00000  0.23953  0.47705  0.71058  0.93816  1.15792  1.36803  1.56677  1.75253  1.92382  2.07929  2.21775  2.33815  2.43965  2.52157  2.58342  2.62490  2.64592  2.64657  2.62715  2.58815  2.53025  2.45429  2.36132  2.25253  2.12927  1.99303  1.84542  1.68816  1.52308  1.35205  1.17703  1.00000
  0.851  0.000880514786353981    0.00000  0.23983  0.47764  0.71146  0.93933  1.15936  1.36973  1.56871  1.75469  1.92618  2.08183  2.22044  2.34097  2.44258  2.52457  2.58646  2.62796  2.64896  2.64957  2.63008  2.59097  2.53294  2.45683  2.36368  2.25469  2.13121  1.99473  1.84686  1.68933  1.52396  1.35264  1.17733  1.00000
  0.852  0.000882510128151104    0.00000  0.24013  0.47824  0.71235  0.94050  1.16080  1.37143  1.57065  1.75685  1.92854  2.08437  2.22313  2.34380  2.44550  2.52756  2.58950  2.63101  2.65200  2.65256  2.63300  2.59380  2.53563  2.45937  2.36604  2.25685  2.13315  1.99643  1.84830  1.69050  1.52485  1.35324  1.17763  1.00000
  0.853  0.000884506570196564    0.00000  0.24042  0.47884  0.71324  0.94167  1.16224  1.37312  1.57259  1.75901  1.93090  2.08691  2.22583  2.34662  2.44842  2.53056  2.59254  2.63406  2.65504  2.65556  2.63592  2.59662  2.53833  2.46191  2.36840  2.25901  2.13509  1.99812  1.84974  1.69167  1.52574  1.35384  1.17792  1.00000
  0.854  0.000886504109841368    0.00000  0.24072  0.47943  0.71412  0.94284  1.16368  1.37482  1.57452  1.76117  1.93326  2.08945  2.22852  2.34944  2.45134  2.53355  2.59558  2.63712  2.65808  2.65855  2.63884  2.59944  2.54102  2.46445  2.37076  2.26117  2.13702  1.99982  1.85118  1.69284  1.52662  1.35443  1.17822  1.00000
  0.856  0.000888502744442299    0.00000  0.24102  0.48003  0.71501  0.94401  1.16512  1.37652  1.57646  1.76333  1.93562  2.09199  2.23121  2.35226  2.45427  2.53655  2.59862  2.64017  2.66112  2.66155  2.64177  2.60226  2.54371  2.46699  2.37312  2.26333  2.13896  2.00152  1.85262  1.69401  1.52751  1.35503  1.17852  1.00000
  0.857  0.000890502471363686    0.00000  0.24132  0.48062  0.71590  0.94518  1.16656  1.37821  1.57840  1.76549  1.93798  2.09453  2.23391  2.35508  2.45719  2.53954  2.60165  2.64322  2.66415  2.66454  2.64469  2.60508  2.54641  2.46953  2.37548  2.26549  2.14090  2.00321  1.85406  1.69518  1.52840  1.35562  1.17882  1.00000
  0.858  0.000892503287976076    0.00000  0.24162  0.48122  0.71678  0.94635  1.16800  1.37991  1.58033  1.76765  1.94035  2.09707  2.23660  2.35790  2.46011  2.54254  2.60469  2.64628  2.66719  2.66754  2.64761  2.60790  2.54910  2.47207  2.37785  2.26765  2.14283  2.00491  1.85550  1.69635  1.52928  1.35622  1.17912  1.00000
  0.859  0.000894505191654904    0.00000  0.24192  0.48181  0.71767  0.94751  1.16944  1.38160  1.58227  1.76981  1.94271  2.09960  2.23929  2.36072  2.46303  2.54553  2.60773  2.64933  2.67023  2.67053  2.65053  2.61072  2.55179  2.47460  2.38021  2.26981  2.14477  2.00660  1.85694  1.69751  1.53017  1.35681  1.17942  1.00000
  0.861  0.000896508179784039    0.00000  0.24222  0.48241  0.71855  0.94868  1.17088  1.38330  1.58421  1.77197  1.94507  2.10214  2.24198  2.36355  2.46595  2.54853  2.61077  2.65239  2.67327  2.67353  2.65345  2.61355  2.55448  2.47714  2.38257  2.27197  2.14671  2.00830  1.85838  1.69868  1.53105  1.35741  1.17972  1.00000
  0.862  0.000898512249750905    0.00000  0.24252  0.48301  0.71944  0.94985  1.17232  1.38500  1.58615  1.77413  1.94743  2.10468  2.24468  2.36637  2.46888  2.55152  2.61381  2.65544  2.67631  2.67652  2.65638  2.61637  2.55718  2.47968  2.38493  2.27413  2.14865  2.01000  1.85982  1.69985  1.53194  1.35801  1.18002  1.00000
  0.863  0.000900517398951806    0.00000  0.24282  0.48360  0.72033  0.95102  1.17376  1.38669  1.58808  1.77629  1.94979  2.10722  2.24737  2.36919  2.47180  2.55452  2.61685  2.65849  2.67935  2.67952  2.65930  2.61919  2.55987  2.48222  2.38729  2.27629  2.15058  2.01169  1.86126  1.70102  1.53283  1.35860  1.18032  1.00000
  0.864  0.000902523624788376    0.00000  0.24312  0.48420  0.72121  0.95219  1.17520  1.38839  1.59002  1.77844  1.95215  2.10976  2.25006  2.37201  2.47472  2.55751  2.61989  2.66155  2.68239  2.68251  2.66222  2.62201  2.56256  2.48476  2.38965  2.27844  2.15252  2.01339  1.86270  1.70219  1.53371  1.35920  1.18062  1.00000
  0.865  0.000904530924668467    0.00000  0.24342  0.48479  0.72210  0.95336  1.17664  1.39009  1.59196  1.78060  1.95451  2.11230  2.25276  2.37483  2.47764  2.56051  2.62293  2.66460  2.68543  2.68551  2.66514  2.62483  2.56526  2.48730  2.39201  2.28060  2.15446  2.01509  1.86414  1.70336  1.53460  1.35979  1.18092  1.00000
  0.867  0.000906539296005704    0.00000  0.24372  0.48539  0.72299  0.95453  1.17808  1.39178  1.59390  1.78276  1.95687  2.11484  2.25545  2.37765  2.48057  2.56350  2.62597  2.66765  2.68847  2.68850  2.66807  2.62765  2.56795  2.48984  2.39437  2.28276  2.15640  2.01678  1.86558  1.70453  1.53549  1.36039  1.18122  1.00000
  0.868  0.00090854873622126    0.00000  0.24402  0.48598  0.72387  0.95569  1.17951  1.39348  1.59583  1.78492  1.95923  2.11738  2.25814  2.38047  2.48349  2.56650  2.62901  2.67071  2.69151  2.69150  2.67099  2.63047  2.57064  2.49238  2.39673  2.28492  2.15833  2.01848  1.86701  1.70569  1.53637  1.36098  1.18152  1.00000
  0.869  0.000910559242740749    0.00000  0.24432  0.48658  0.72476  0.95686  1.18095  1.39518  1.59777  1.78708  1.96159  2.11992  2.26084  2.38329  2.48641  2.56949  2.63204  2.67376  2.69454  2.69449  2.67391  2.63329  2.57334  2.49492  2.39909  2.28708  2.16027  2.02018  1.86845  1.70686  1.53726  1.36158  1.18182  1.00000
  0.870  0.000912570812997338    0.00000  0.24462  0.48718  0.72565  0.95803  1.18239  1.39687  1.59971  1.78924  1.96395  2.12246  2.26353  2.38612  2.48933  2.57249  2.63508  2.67682  2.69758  2.69749  2.67683  2.63612  2.57603  2.49746  2.40145  2.28924  2.16221  2.02187  1.86989  1.70803  1.53815  1.36218  1.18212  1.00000
  0.872  0.000914583444429962    0.00000  0.24491  0.48777  0.72653  0.95920  1.18383  1.39857  1.60164  1.79140  1.96631  2.12500  2.26622  2.38894  2.49226  2.57548  2.63812  2.67987  2.70062  2.70048  2.67976  2.63894  2.57872  2.50000  2.40381  2.29140  2.16414  2.02357  1.87133  1.70920  1.53903  1.36277  1.18241  1.00000
  0.873  0.000916597134483776    0.00000  0.24521  0.48837  0.72742  0.96037  1.18527  1.40027  1.60358  1.79356  1.96867  2.12753  2.26892  2.39176  2.49518  2.57848  2.64116  2.68292  2.70366  2.70348  2.68268  2.64176  2.58142  2.50253  2.40617  2.29356  2.16608  2.02527  1.87277  1.71037  1.53992  1.36337  1.18271  1.00000
  0.874  0.00091861188060971    0.00000  0.24551  0.48896  0.72831  0.96154  1.18671  1.40196  1.60552  1.79572  1.97103  2.13007  2.27161  2.39458  2.49810  2.58147  2.64420  2.68598  2.70670  2.70647  2.68560  2.64458  2.58411  2.50507  2.40853  2.29572  2.16802  2.02696  1.87421  1.71154  1.54081  1.36396  1.18301  1.00000
  0.875  0.000920627680264907    0.00000  0.24581  0.48956  0.72919  0.96271  1.18815  1.40366  1.60746  1.79788  1.97339  2.13261  2.27430  2.39740  2.50102  2.58447  2.64724  2.68903  2.70974  2.70947  2.68852  2.64740  2.58680  2.50761  2.41089  2.29788  2.16996  2.02866  1.87565  1.71271  1.54169  1.36456  1.18331  1.00000
  0.876  0.000922644530914063    0.00000  0.24611  0.49015  0.73008  0.96387  1.18959  1.40536  1.60939  1.80004  1.97575  2.13515  2.27700  2.40022  2.50394  2.58746  2.65028  2.69208  2.71278  2.71246  2.69144  2.65022  2.58950  2.51015  2.41325  2.30004  2.17189  2.03036  1.87709  1.71387  1.54258  1.36515  1.18361  1.00000
  0.878  0.000924662430025425    0.00000  0.24641  0.49075  0.73097  0.96504  1.19103  1.40705  1.61133  1.80220  1.97812  2.13769  2.27969  2.40304  2.50687  2.59046  2.65332  2.69514  2.71582  2.71546  2.69437  2.65304  2.59219  2.51269  2.41562  2.30220  2.17383  2.03205  1.87853  1.71504  1.54347  1.36575  1.18391  1.00000
  0.879  0.000926681375075677    0.00000  0.24671  0.49135  0.73185  0.96621  1.19247  1.40875  1.61327  1.80436  1.98048  2.14023  2.28238  2.40586  2.50979  2.59345  2.65636  2.69819  2.71886  2.71845  2.69729  2.65586  2.59488  2.51523  2.41798  2.30436  2.17577  2.03375  1.87997  1.71621  1.54435  1.36635  1.18421  1.00000
  0.880  0.000928701363545947    0.00000  0.24701  0.49194  0.73274  0.96738  1.19391  1.41045  1.61521  1.80652  1.98284  2.14277  2.28508  2.40869  2.51271  2.59645  2.65940  2.70125  2.72190  2.72145  2.70021  2.65869  2.59758  2.51777  2.42034  2.30652  2.17771  2.03545  1.88141  1.71738  1.54524  1.36694  1.18451  1.00000
  0.881  0.000930722392924022    0.00000  0.24731  0.49254  0.73362  0.96855  1.19535  1.41214  1.61714  1.80868  1.98520  2.14531  2.28777  2.41151  2.51563  2.59944  2.66244  2.70430  2.72494  2.72444  2.70313  2.66151  2.60027  2.52031  2.42270  2.30868  2.17964  2.03714  1.88285  1.71855  1.54612  1.36754  1.18481  1.00000
  0.883  0.000932744460703905    0.00000  0.24761  0.49313  0.73451  0.96972  1.19679  1.41384  1.61908  1.81083  1.98756  2.14785  2.29046  2.41433  2.51856  2.60244  2.66547  2.70735  2.72797  2.72744  2.70606  2.66433  2.60296  2.52285  2.42506  2.31083  2.18158  2.03884  1.88429  1.71972  1.54701  1.36813  1.18511  1.00000
  0.884  0.000934767564385819    0.00000  0.24791  0.49373  0.73540  0.97089  1.19823  1.41554  1.62102  1.81299  1.98992  2.15039  2.29316  2.41715  2.52148  2.60544  2.66851  2.71041  2.73101  2.73044  2.70898  2.66715  2.60566  2.52539  2.42742  2.31299  2.18352  2.04054  1.88573  1.72089  1.54790  1.36873  1.18541  1.00000
  0.885  0.000936791701475315    0.00000  0.24821  0.49432  0.73628  0.97205  1.19967  1.41723  1.62295  1.81515  1.99228  2.15293  2.29585  2.41997  2.52440  2.60843  2.67155  2.71346  2.73405  2.73343  2.71190  2.66997  2.60835  2.52793  2.42978  2.31515  2.18545  2.04223  1.88717  1.72205  1.54878  1.36932  1.18571  1.00000
  0.886  0.000938816869484604    0.00000  0.24851  0.49492  0.73717  0.97322  1.20111  1.41893  1.62489  1.81731  1.99464  2.15546  2.29854  2.42279  2.52732  2.61143  2.67459  2.71651  2.73709  2.73643  2.71482  2.67279  2.61104  2.53046  2.43214  2.31731  2.18739  2.04393  1.88861  1.72322  1.54967  1.36992  1.18601  1.00000
  0.887  0.000940843065930785    0.00000  0.24881  0.49552  0.73806  0.97439  1.20255  1.42063  1.62683  1.81947  1.99700  2.15800  2.30123  2.42561  2.53024  2.61442  2.67763  2.71957  2.74013  2.73942  2.71774  2.67561  2.61373  2.53300  2.43450  2.31947  2.18933  2.04563  1.89005  1.72439  1.55056  1.37052  1.18631  1.00000
  0.889  0.000942870288338948    0.00000  0.24911  0.49611  0.73894  0.97556  1.20399  1.42232  1.62877  1.82163  1.99936  2.16054  2.30393  2.42844  2.53317  2.61742  2.68067  2.72262  2.74317  2.74242  2.72067  2.67844  2.61643  2.53554  2.43686  2.32163  2.19127  2.04732  1.89149  1.72556  1.55144  1.37111  1.18661  1.00000
  0.890  0.000944898534237737    0.00000  0.24940  0.49671  0.73983  0.97673  1.20543  1.42402  1.63070  1.82379  2.00172  2.16308  2.30662  2.43126  2.53609  2.62041  2.68371  2.72568  2.74621  2.74541  2.72359  2.68126  2.61912  2.53808  2.43922  2.32379  2.19320  2.04902  1.89293  1.72673  1.55233  1.37171  1.18690  1.00000
  0.891  0.000946927801164676    0.00000  0.24970  0.49730  0.74072  0.97790  1.20687  1.42572  1.63264  1.82595  2.00408  2.16562  2.30931  2.43408  2.53901  2.62341  2.68675  2.72873  2.74925  2.74841  2.72651  2.68408  2.62181  2.54062  2.44158  2.32595  2.19514  2.05072  1.89437  1.72790  1.55322  1.37230  1.18720  1.00000
  0.892  0.000948958086659957    0.00000  0.25000  0.49790  0.74160  0.97907  1.20831  1.42741  1.63458  1.82811  2.00644  2.16816  2.31201  2.43690  2.54193  2.62640  2.68979  2.73178  2.75229  2.75140  2.72943  2.68690  2.62451  2.54316  2.44394  2.32811  2.19708  2.05241  1.89581  1.72907  1.55410  1.37290  1.18750  1.00000
  0.894  0.000950989388271317    0.00000  0.25030  0.49850  0.74249  0.98024  1.20975  1.42911  1.63652  1.83027  2.00880  2.17070  2.31470  2.43972  2.54486  2.62940  2.69283  2.73484  2.75533  2.75440  2.73236  2.68972  2.62720  2.54570  2.44630  2.33027  2.19902  2.05411  1.89725  1.73024  1.55499  1.37350  1.18780  1.00000
  0.895  0.000953021703553159    0.00000  0.25060  0.49909  0.74338  0.98140  1.21118  1.43081  1.63845  1.83243  2.01116  2.17324  2.31739  2.44254  2.54778  2.63239  2.69587  2.73789  2.75837  2.75739  2.73528  2.69254  2.62989  2.54824  2.44866  2.33243  2.20095  2.05581  1.89868  1.73140  1.55588  1.37409  1.18810  1.00000
  0.896  0.000955055030064322    0.00000  0.25090  0.49969  0.74426  0.98257  1.21262  1.43250  1.64039  1.83459  2.01352  2.17578  2.32009  2.44536  2.55070  2.63539  2.69890  2.74095  2.76140  2.76039  2.73820  2.69536  2.63259  2.55078  2.45102  2.33459  2.20289  2.05750  1.90012  1.73257  1.55676  1.37469  1.18840  1.00000
  0.897  0.000957089365370312    0.00000  0.25120  0.50028  0.74515  0.98374  1.21406  1.43420  1.64233  1.83675  2.01588  2.17832  2.32278  2.44818  2.55362  2.63838  2.70194  2.74400  2.76444  2.76338  2.74112  2.69818  2.63528  2.55332  2.45338  2.33675  2.20483  2.05920  1.90156  1.73374  1.55765  1.37528  1.18870  1.00000
  0.898  0.000959124707042402    0.00000  0.25150  0.50088  0.74604  0.98491  1.21550  1.43590  1.64427  1.83891  2.01825  2.18086  2.32547  2.45101  2.55655  2.64138  2.70498  2.74705  2.76748  2.76638  2.74405  2.70101  2.63797  2.55586  2.45575  2.33891  2.20677  2.06090  1.90300  1.73491  1.55854  1.37588  1.18900  1.00000
  0.900  0.000961161052657644    0.00000  0.25180  0.50147  0.74692  0.98608  1.21694  1.43759  1.64620  1.84107  2.02061  2.18340  2.32817  2.45383  2.55947  2.64437  2.70802  2.75011  2.77052  2.76937  2.74697  2.70383  2.64067  2.55840  2.45811  2.34107  2.20870  2.06259  1.90444  1.73608  1.55942  1.37647  1.18930  1.00000
  0.901  0.000963198399798859    0.00000  0.25210  0.50207  0.74781  0.98725  1.21838  1.43929  1.64814  1.84323  2.02297  2.18593  2.33086  2.45665  2.56239  2.64737  2.71106  2.75316  2.77356  2.77237  2.74989  2.70665  2.64336  2.56093  2.46047  2.34323  2.21064  2.06429  1.90588  1.73725  1.56031  1.37707  1.18960  1.00000
  0.902  0.000965236746054199    0.00000  0.25240  0.50267  0.74869  0.98842  1.21982  1.44099  1.65008  1.84538  2.02533  2.18847  2.33355  2.45947  2.56531  2.65036  2.71410  2.75621  2.77660  2.77536  2.75281  2.70947  2.64605  2.56347  2.46283  2.34538  2.21258  2.06599  1.90732  1.73842  1.56119  1.37767  1.18990  1.00000
  0.903  0.00096727608901892    0.00000  0.25270  0.50326  0.74958  0.98958  1.22126  1.44268  1.65201  1.84754  2.02769  2.19101  2.33625  2.46229  2.56823  2.65336  2.71714  2.75927  2.77964  2.77836  2.75573  2.71229  2.64875  2.56601  2.46519  2.34754  2.21451  2.06768  1.90876  1.73958  1.56208  1.37826  1.19020  1.00000
  0.905  0.000969316426292721    0.00000  0.25300  0.50386  0.75047  0.99075  1.22270  1.44438  1.65395  1.84970  2.03005  2.19355  2.33894  2.46511  2.57116  2.65635  2.72018  2.76232  2.78268  2.78135  2.75866  2.71511  2.65144  2.56855  2.46755  2.34970  2.21645  2.06938  1.91020  1.74075  1.56297  1.37886  1.19050  1.00000
  0.906  0.000971357755482849    0.00000  0.25330  0.50445  0.75135  0.99192  1.22414  1.44608  1.65589  1.85186  2.03241  2.19609  2.34163  2.46793  2.57408  2.65935  2.72322  2.76538  2.78572  2.78435  2.76158  2.71793  2.65413  2.57109  2.46991  2.35186  2.21839  2.07108  1.91164  1.74192  1.56385  1.37945  1.19080  1.00000
  0.907  0.00097340007419966    0.00000  0.25359  0.50505  0.75224  0.99309  1.22558  1.44777  1.65783  1.85402  2.03477  2.19863  2.34433  2.47076  2.57700  2.66234  2.72626  2.76843  2.78876  2.78734  2.76450  2.72076  2.65683  2.57363  2.47227  2.35402  2.22033  2.07277  1.91308  1.74309  1.56474  1.38005  1.19109  1.00000
  0.908  0.000975443380061503    0.00000  0.25389  0.50564  0.75313  0.99426  1.22702  1.44947  1.65976  1.85618  2.03713  2.20117  2.34702  2.47358  2.57992  2.66534  2.72930  2.77148  2.79180  2.79034  2.76742  2.72358  2.65952  2.57617  2.47463  2.35618  2.22226  2.07447  1.91452  1.74426  1.56563  1.38064  1.19139  1.00000
  0.909  0.000977487670691168    0.00000  0.25419  0.50624  0.75401  0.99543  1.22846  1.45117  1.66170  1.85834  2.03949  2.20371  2.34971  2.47640  2.58285  2.66833  2.73233  2.77454  2.79483  2.79333  2.77035  2.72640  2.66221  2.57871  2.47699  2.35834  2.22420  2.07617  1.91596  1.74543  1.56651  1.38124  1.19169  1.00000
  0.911  0.000979532943718109    0.00000  0.25449  0.50684  0.75490  0.99660  1.22990  1.45286  1.66364  1.86050  2.04185  2.20625  2.35241  2.47922  2.58577  2.67133  2.73537  2.77759  2.79787  2.79633  2.77327  2.72922  2.66491  2.58125  2.47935  2.36050  2.22614  2.07786  1.91740  1.74660  1.56740  1.38184  1.19199  1.00000
